14541,49,1
3702,49,1
5453,49,1
7922,49,1
9830,49,1
8756,49,1
5267,49,1
15930,49,1
12749,49,1
14260,49,1
13762,49,1
8419,49,1
9664,49,1
15314,49,1
12618,49,1
11910,49,1
5703,49,1
7354,49,1
16289,49,1
12653,49,1
12347,49,1
16209,49,1
3092,49,1
5492,49,1
8093,49,1
16129,49,1
5495,49,1
3627,49,1
13725,49,1
3194,49,1
3716,49,1
7900,49,1
3359,49,1
7741,49,1
9487,49,1
11158,49,1
3502,49,1
8477,49,1
7441,49,1
7789,49,1
7443,49,1
9742,49,1
5893,49,1
15213,49,1
4061,49,1
5520,49,1
4790,49,1
14078,49,1
5791,49,1
16060,49,1
15988,49,1
5051,49,1
13262,49,1
8207,49,1
12102,49,1
13008,49,1
7712,49,1
3127,49,1
5865,49,1
16066,49,1
5392,49,1
14512,49,1
10090,49,1
15022,49,1
14516,49,1
5743,49,1
10159,49,1
15446,49,1
7150,49,1
15927,49,1
16232,49,1
12151,49,1
13549,49,1
5591,49,1
11481,49,1
5559,49,1
15296,49,1
5455,49,1
3232,49,1
4772,49,1
13861,49,1
7686,49,1
15114,49,1
12685,49,1
11772,49,1
13901,49,1
15250,49,1
7235,49,1
3012,49,1
8459,49,1
8701,49,1
12725,49,1
14839,49,1
15355,49,1
3959,49,1
7693,49,1
10071,49,1
12230,49,1
8428,49,1
14155,49,1
13910,49,1
3197,49,1
12085,49,1
13877,49,1
3969,49,1
7248,49,1
11749,49,1
10104,49,1
4921,49,1
13685,49,1
11280,49,1
3507,49,1
7445,49,1
14124,49,1
8673,49,1
12484,49,1
13917,49,1
4386,49,1
14980,49,1
8746,49,1
4837,49,1
4117,49,1
8440,49,1
11892,49,1
5537,49,1
7575,49,1
10737,49,1
5393,49,1
5742,49,1
5945,49,1
15645,49,1
8728,49,1
13487,49,1
7920,49,1
11853,49,1
5298,49,1
15341,49,1
12337,49,1
13806,49,1
3839,49,1
13711,49,1
5808,49,1
7343,49,1
9832,49,1
13496,49,1
9938,49,1
10743,49,1
6037,49,1
14554,49,1
4131,49,1
15073,49,1
14317,49,1
5463,49,1
12789,49,1
7991,49,1
10852,49,1
15310,49,1
5304,49,1
13461,49,1
15893,49,1
13817,49,1
7303,49,1
14024,49,1
5337,49,1
7308,49,1
11016,49,1
8868,49,1
16051,49,1
8284,49,1
13772,49,1
2956,49,1
5422,49,1
12993,49,1
5931,49,1
5284,49,1
10732,49,1
14630,49,1
14977,49,1
14781,49,1
5429,49,1
14199,49,1
7291,49,1
4189,49,1
11712,49,1
12187,49,1
11173,49,1
12279,49,1
11936,49,1
6497,49,1
11524,49,1
15954,49,1
8361,49,1
5994,49,1
10500,49,1
14529,49,1
4075,49,1
5770,49,1
14864,49,1
13800,49,1
5264,49,1
4127,49,1
9047,49,1
5568,49,1
8688,49,1
5451,49,1
13897,49,1
14991,49,1
15850,49,1
14910,49,1
5140,49,1
12409,49,1
8121,49,1
4084,49,1
7969,49,1
7511,49,1
14108,49,1
5407,49,1
8698,49,1
12156,49,1
6612,49,1
15165,49,1
3387,49,1
9406,49,1
7236,49,1
9800,49,1
13960,49,1
5912,49,1
10133,49,1
15040,49,1
15476,49,1
3962,49,1
14739,49,1
13909,49,1
14117,49,1
14070,49,1
11276,49,1
11833,49,1
5425,49,1
11618,49,1
12632,49,1
15769,49,1
9292,49,1
15771,49,1
11887,49,1
3041,49,1
16030,49,1
5430,49,1
14005,49,1
11628,49,1
7319,49,1
15989,49,1
3045,49,1
8533,49,1
12140,49,1
3470,49,1
8813,49,1
5293,49,1
4723,49,1
4585,49,1
3800,49,1
7877,49,1
5397,49,1
8727,49,1
4943,49,1
14253,49,1
4258,49,1
7540,49,1
12682,49,1
14956,49,1
16274,49,1
11085,49,1
3300,49,1
13600,49,1
9272,49,1
14052,49,1
4731,49,1
9106,49,1
3067,49,1
3947,49,1
4732,49,1
5102,49,1
14021,49,1
9058,49,1
12018,49,1
9325,49,1
4007,49,1
8374,49,1
16204,49,1
3770,49,1
5779,49,1
5967,49,1
4366,49,1
11913,49,1
14419,49,1
7815,49,1
3960,49,1
5338,49,1
10179,49,1
4863,49,1
12306,49,1
7359,49,1
11053,49,1
10731,49,1
8767,49,1
10770,49,1
11564,49,1
12633,49,1
11926,49,1
13881,49,1
5123,49,1
3912,49,1
8670,49,1
10929,49,1
7405,49,1
14081,49,1
14643,49,1
6490,49,1
12858,49,1
5528,49,1
15792,49,1
15222,49,1
4669,49,1
14201,49,1
15432,49,1
4068,49,1
3049,49,1
7146,49,1
8722,49,1
4343,49,1
7184,49,1
12741,49,1
9720,49,1
12529,49,1
12371,49,1
9688,49,1
12744,49,1
15292,49,1
13547,49,1
11903,49,1
3344,49,1
5563,49,1
5564,49,1
6563,49,1
7848,49,1
13862,49,1
10746,49,1
3708,49,1
12066,49,1
11299,49,1
5372,49,1
16341,49,1
9478,49,1
14060,49,1
8657,49,1
13421,49,1
14569,49,1
5777,49,1
14714,49,1
5274,49,1
7302,49,1
14879,49,1
15895,49,1
9981,49,1
12885,49,1
10917,49,1
15862,49,1
14068,49,1
4784,49,1
12845,49,1
16408,49,1
4375,49,1
10138,49,1
8520,49,1
4182,49,1
16412,49,1
10871,49,1
15085,49,1
9166,49,1
7442,49,1
14003,49,1
3682,49,1
13938,49,1
14195,49,1
5285,49,1
12315,49,1
6583,49,1
3323,49,1
9745,49,1
10987,49,1
9780,49,1
12275,49,1
7491,49,1
3324,49,1
9294,49,1
5582,49,1
15557,49,1
4189,49,1
15091,49,1
3125,49,1
8847,49,1
5733,49,1
8604,49,1
15713,49,1
15838,49,1
14812,49,1
12862,49,1
4392,49,1
8573,49,1
13589,49,1
14815,49,1
5441,49,1
15640,49,1
15438,49,1
15442,49,1
8608,49,1
5744,49,1
13303,49,1
13857,49,1
13236,49,1
5661,49,1
9791,49,1
8784,49,1
13024,49,1
13898,49,1
5401,49,1
13821,49,1
12684,49,1
13954,49,1
7965,49,1
5190,49,1
5698,49,1
14058,49,1
9941,49,1
5629,49,1
15312,49,1
7886,49,1
7300,49,1
11774,49,1
14459,49,1
14571,49,1
15251,49,1
11873,49,1
12689,49,1
13961,49,1
3847,49,1
12027,49,1
4276,49,1
14114,49,1
8519,49,1
8708,49,1
15821,49,1
11661,49,1
3852,49,1
14761,49,1
15824,49,1
12270,49,1
3884,49,1
16415,49,1
14158,49,1
8432,49,1
3684,49,1
8875,49,1
13882,49,1
10078,49,1
15696,49,1
5611,49,1
6538,49,1
7290,49,1
13402,49,1
16419,49,1
10216,49,1
7911,49,1
5051,49,1
9783,49,1
9130,49,1
11417,49,1
16034,49,1
16370,49,1
10150,49,1
14501,49,1
3894,49,1
10427,49,1
9966,49,1
8444,49,1
12002,49,1
7190,49,1
10158,49,1
13895,49,1
10052,49,1
14169,49,1
9970,49,1
14532,49,1
16156,49,1
8067,49,1
7503,49,1
8823,49,1
5330,49,1
10712,49,1
3941,49,1
15962,49,1
12971,49,1
7423,49,1
12877,49,1
8547,49,1
4982,49,1
15461,49,1
10170,49,1
9519,49,1
13814,49,1
4810,49,1
16399,49,1
5668,49,1
8035,49,1
12382,49,1
12540,49,1
14922,49,1
14722,49,1
5377,49,1
5412,49,1
13904,49,1
11915,49,1
10331,49,1
7432,49,1
11207,49,1
13566,49,1
9853,50,1
13447,50,1
7338,50,1
12154,50,1
3235,50,1
8472,50,1
12551,50,1
12113,50,1
7521,50,1
15023,50,1
3625,50,1
16367,50,1
13820,50,1
11956,50,1
14598,50,1
5347,50,1
12740,50,1
7190,50,1
3159,50,1
3391,50,1
5722,50,1
4735,50,1
11454,50,1
8190,50,1
5613,50,1
14104,50,1
7586,50,1
9152,50,1
14023,50,1
12929,50,1
11759,50,1
15462,50,1
14604,50,1
12404,50,1
14264,50,1
12606,50,1
8536,50,1
14987,50,1
6250,50,1
13981,50,1
15188,50,1
7248,50,1
4669,50,1
8572,50,1
2986,50,1
12782,50,1
15813,50,1
5477,50,1
4609,50,1
12633,50,1
6562,50,1
4420,50,1
5862,50,1
8538,50,1
7693,50,1
5094,50,1
12053,50,1
15461,50,1
15491,50,1
12705,50,1
5434,50,1
10429,50,1
15289,50,1
13714,50,1
5710,50,1
7795,50,1
13019,50,1
14221,50,1
7234,50,1
15478,50,1
14887,50,1
12499,50,1
12789,50,1
11647,50,1
16341,50,1
9979,50,1
12301,50,1
13673,50,1
3888,50,1
4068,50,1
12202,50,1
3199,50,1
12276,50,1
15993,50,1
7337,50,1
14217,50,1
5564,50,1
4754,50,1
7252,50,1
3978,50,1
8537,50,1
14675,50,1
13448,50,1
5501,50,1
3524,50,1
14458,50,1
11915,50,1
3158,50,1
3726,50,1
15378,50,1
4151,50,1
5183,50,1
15830,50,1
5062,50,1
15015,50,1
12051,50,1
12105,50,1
14522,50,1
6606,50,1
6229,50,1
16052,50,1
10730,50,1
14176,50,1
13763,50,1
14227,50,1
3898,50,1
11618,50,1
12550,50,1
15214,50,1
12623,51,1
5277,51,1
8039,51,1
14298,51,1
10394,51,1
16406,51,1
5498,51,1
9180,51,1
8667,51,1
12133,51,1
5786,51,1
3587,51,1
9122,51,1
13937,51,1
7750,51,1
9083,51,1
14637,51,1
13403,51,1
8485,51,1
9817,51,1
8486,51,1
5437,51,1
14203,51,1
14655,51,1
14661,51,1
9787,51,1
15288,51,1
7681,51,1
7920,51,1
12824,51,1
7683,51,1
15848,51,1
16115,51,1
5999,51,1
3233,51,1
4904,51,1
9322,51,1
3946,51,1
8031,51,1
8864,51,1
14566,51,1
3012,51,1
11826,51,1
3023,51,1
4276,51,1
7209,51,1
8664,51,1
12695,51,1
14424,51,1
4058,51,1
16251,51,1
3720,51,1
9490,51,1
5091,51,1
14074,51,1
14243,51,1
11063,51,1
12804,51,1
16420,51,1
7983,51,1
12436,51,1
4836,51,1
3556,51,1
4871,51,1
12956,51,1
12492,51,1
15993,51,1
15096,51,1
14512,51,1
10299,51,1
9822,51,1
14987,51,1
8610,51,1
12334,51,1
14170,51,1
3651,51,1
7582,51,1
16157,51,1
5449,51,1
9828,51,1
6032,51,1
13238,51,1
5455,51,1
8585,51,1
10272,51,1
13358,51,1
4167,51,1
8695,51,1
12789,51,1
7200,51,1
13715,51,1
10240,51,1
6269,51,1
10514,51,1
8177,51,1
10204,51,1
12657,51,1
3776,51,1
9844,51,1
5035,51,1
12628,51,1
5713,51,1
12547,51,1
8669,51,1
9342,51,1
12394,51,1
8640,51,1
13379,51,1
3691,51,1
3828,51,1
8571,51,1
3514,51,1
7457,51,1
8110,51,1
13700,51,1
14673,51,1
9789,51,1
13798,51,1
8685,51,1
7230,51,1
14541,51,1
12112,51,1
8859,51,1
3807,51,1
9439,51,1
15515,51,1
7158,51,1
9908,51,1
3657,51,1
14291,51,1
3772,51,1
7733,51,1
8660,51,1
12691,51,1
10724,51,1
13678,51,1
16051,51,1
13210,51,1
9706,51,1
9807,51,1
8520,51,1
3106,51,1
3199,51,1
16054,51,1
12312,51,1
5677,51,1
8432,51,1
14272,51,1
8771,51,1
8204,51,1
9853,51,1
5431,51,1
3640,51,1
12044,51,1
5355,51,1
10294,51,1
13440,51,1
12322,51,1
7372,51,1
13942,51,1
12706,51,1
13850,51,1
15021,51,1
3927,51,1
7652,51,1
11366,51,1
5621,51,1
13980,51,1
3698,51,1
5547,51,1
5622,51,1
10842,51,1
7462,51,1
8753,51,1
10312,51,1
8453,51,1
8655,51,1
15164,51,1
7552,51,1
10277,51,1
9281,51,1
9567,51,1
7478,51,1
5413,51,1
9702,51,1
8038,51,1
14588,51,1
13724,51,1
3583,51,1
3270,51,1
5604,51,1
12510,51,1
12476,51,1
8347,51,1
8481,51,1
8717,51,1
6023,51,1
3470,51,1
13978,51,1
14516,51,1
13593,51,1
9722,51,1
13950,51,1
13546,51,1
10947,51,1
7297,51,1
15961,51,1
12062,51,1
3655,51,1
4646,51,1
12978,51,1
9208,51,1
15934,51,1
14577,51,1
8792,51,1
10278,51,1
4601,51,1
8126,51,1
4747,51,1
8331,51,1
3355,51,1
3670,51,1
9736,51,1
9485,51,1
13370,51,1
9534,51,1
14118,51,1
15369,51,1
6582,51,1
15272,51,1
13635,51,1
9680,51,1
9891,51,1
5094,51,1
3169,51,1
14948,51,1
7759,51,1
8060,51,1
16037,51,1
8495,51,1
8362,51,1
8852,51,1
13448,51,1
12148,51,1
5447,51,1
11001,51,1
13488,51,1
9235,51,1
10053,51,1
4003,51,1
7987,51,1
14553,51,1
8692,51,1
12788,51,1
8074,51,1
10572,51,1
5749,51,1
7887,51,1
7690,51,1
12345,51,1
8378,51,1
7735,51,1
9570,51,1
15414,51,1
8557,51,1
4529,51,1
16211,51,1
16017,51,1
3502,51,1
10185,51,1
15212,51,1
13052,51,1
13330,51,1
16419,51,1
8565,51,1
5529,51,1
14009,51,1
10259,51,1
13918,51,1
14900,51,1
5737,51,1
8494,51,1
3130,51,1
2988,51,1
13185,51,1
11371,51,1
3835,51,1
5397,51,1
12743,51,1
9354,51,1
7839,51,1
13754,51,1
14956,51,1
12206,51,1
5623,51,1
7768,51,1
8118,51,1
11143,51,1
10716,51,1
6511,51,1
9909,51,1
10853,51,1
5407,51,1
7727,51,1
3306,51,1
9063,51,1
5411,51,1
12416,51,1
7782,51,1
15168,51,1
5913,51,1
9410,51,1
11739,51,1
15258,51,1
12762,51,1
11784,51,1
14156,51,1
3541,51,1
14426,51,1
13400,51,1
12945,51,1
14936,51,1
9123,51,1
3684,51,1
9124,51,1
12734,51,1
12904,51,1
13582,51,1
8207,51,1
8644,51,1
9651,51,1
9263,51,1
13792,51,1
7266,51,1
13301,51,1
9505,51,1
8062,51,1
4633,51,1
14904,51,1
4033,51,1
14988,51,1
6068,51,1
5330,51,1
5454,51,1
13664,51,1
14106,51,1
15309,51,1
9977,51,1
8658,51,1
12298,51,1
16125,51,1
3388,51,1
9944,51,1
16080,51,1
11824,51,1
9173,51,1
5307,51,1
15972,51,1
7208,51,1
10865,51,1
3898,51,1
7785,51,1
10341,51,1
12845,51,1
15691,51,1
16358,51,1
9775,51,1
10346,51,1
11510,51,1
8009,51,1
12771,51,1
13939,51,1
14082,51,1
7873,51,1
9191,51,1
7757,51,1
9820,51,1
7953,51,1
10045,51,1
10005,51,1
12639,51,1
8573,51,1
7294,51,1
14166,51,1
3378,51,1
12779,51,1
14312,51,1
5263,51,1
9436,51,1
14866,51,1
8784,51,1
14958,51,1
14552,51,1
7345,51,1
14874,51,1
4810,51,1
11041,51,1
4268,51,1
9483,51,1
3191,51,1
13464,51,1
14923,51,1
11556,51,1
10282,51,1
12796,51,1
8336,51,1
9919,51,1
16096,51,1
10188,51,1
12996,51,1
5315,51,1
3504,51,1
14080,51,1
10193,51,1
8842,51,1
6585,51,1
16367,51,1
13848,51,1
8811,51,1
14807,51,1
9894,51,1
9895,51,1
12366,51,1
10941,51,1
4253,51,1
15393,51,1
13702,51,1
8256,51,1
14403,51,1
7415,51,1
3761,51,1
6559,51,1
3522,51,1
4078,51,1
9690,51,1
8756,51,1
9662,51,1
8084,51,1
5699,51,1
8791,51,1
8865,51,1
10322,51,1
15858,51,1
8376,51,1
8514,51,1
10331,51,1
9637,51,1
13725,51,1
8284,51,1
3674,51,1
12658,51,1
9456,51,1
6011,51,1
3972,51,1
8709,51,1
3543,51,1
8287,51,1
5516,51,1
12949,51,1
9542,51,1
3369,51,1
9892,51,1
7218,51,1
4623,51,1
13534,51,1
10149,51,1
9964,51,1
9300,51,1
9231,51,1
10302,51,1
9620,51,1
7386,51,1
7963,51,1
4311,51,1
3345,51,1
13954,51,1
10235,51,1
12648,51,1
13899,51,1
10746,51,1
10321,51,1
8375,51,1
9731,51,1
5923,51,1
8036,51,1
8321,51,1
9669,51,1
5338,51,1
3671,51,1
4179,51,1
14744,51,1
8769,51,1
5316,51,1
8875,51,1
8564,51,1
8530,51,1
9959,51,1
11065,51,1
8435,51,1
14896,51,1
16100,51,1
16256,51,1
8602,51,1
8720,51,1
12187,51,1
15387,51,1
15835,51,1
5323,51,1
8645,51,1
13137,51,1
5743,51,1
5230,51,1
15182,51,1
4883,51,1
8613,51,1
7231,51,1
10234,51,1
13602,51,1
3347,51,1
10852,51,1
7160,51,1
4599,51,1
12650,51,1
9612,51,1
4092,51,1
8379,51,1
9248,51,1
11878,51,1
3962,51,1
9771,51,1
4055,51,1
5976,51,1
4866,51,1
9810,51,1
5979,51,1
8634,51,1
8932,51,1
9187,51,1
10291,51,1
3210,51,1
11991,51,1
14201,51,1
13694,51,1
4720,51,1
3475,51,1
12777,51,1
7460,51,1
15152,51,1
9198,51,1
9098,51,1
16000,51,1
13987,51,1
8546,51,1
10315,51,1
8654,51,1
9310,51,1
11862,51,1
13242,51,1
15075,51,1
11092,51,1
13083,51,1
12835,51,1
12344,51,1
16285,51,1
16010,51,1
4653,51,1
13121,51,1
5250,51,1
13933,51,1
10248,51,1
8628,51,1
4951,51,1
7818,51,1
16018,51,1
8765,51,1
8631,51,1
14846,51,1
9674,51,1
5167,51,1
14005,51,1
10109,51,1
6020,51,1
13940,51,1
3596,51,1
4837,51,1
9386,51,1
9752,51,1
8441,51,1
4393,51,1
9755,51,1
13114,51,1
9654,51,1
5294,51,1
7540,51,1
7805,51,1
9600,51,1
7503,51,1
13897,51,1
16389,51,1
9308,51,1
10166,51,1
7272,51,1
3440,51,1
5460,51,1
10317,51,1
12258,51,1
12155,51,1
12686,51,1
11299,51,1
12924,51,1
7633,51,1
9280,51,1
5078,51,1
3877,51,1
14296,51,1
15125,51,1
9704,51,1
12306,51,1
9252,51,1
10972,51,1
4536,51,1
15493,51,1
7484,51,1
14848,51,1
7906,51,1
8804,51,1
12806,51,1
14789,51,1
3043,51,1
3826,51,1
3985,51,1
11066,51,1
4495,51,1
7643,51,1
14347,51,1
13382,51,1
15435,51,1
12678,51,1
4071,51,1
8496,51,1
9619,51,1
3605,51,1
8412,51,1
5065,51,1
9207,51,1
9608,51,1
7971,51,1
8696,51,1
10238,51,1
13864,51,1
13669,51,1
3747,51,1
8077,51,1
13561,51,1
14580,51,1
14463,51,1
9883,51,1
13209,51,1
10182,51,1
6577,51,1
5755,51,1
9181,51,1
8591,51,1
5314,51,1
12134,51,1
15270,51,1
13373,51,1
15868,51,1
12803,51,1
10350,51,1
10078,51,1
10080,51,1
15017,51,1
3553,51,1
3594,51,1
11168,51,1
3728,51,1
7320,51,1
12398,51,1
12906,51,1
5686,51,1
14402,51,1
9618,51,1
9233,51,1
8649,51,1
10843,51,1
8215,51,1
14549,51,1
7157,51,1
9907,51,1
4409,51,1
9403,51,1
9663,51,1
8827,51,1
14565,51,1
8075,51,1
14176,51,1
10327,51,1
7691,51,1
4318,51,1
8090,51,1
9158,51,1
7859,51,1
6574,51,1
8427,51,1
10136,51,1
8428,51,1
9846,51,1
5039,51,1
10925,51,1
8592,51,1
12036,51,1
16361,51,1
8139,51,1
7790,51,1
16183,51,1
4998,51,1
5987,51,1
8534,51,1
13341,51,1
14095,51,1
11805,51,1
13347,51,1
8781,51,1
5904,51,1
3936,51,1
9045,51,1
2992,51,1
8651,51,1
9657,51,1
8417,51,1
11197,51,1
13390,51,1
4774,51,1
9837,51,1
15077,51,1
5334,51,1
4316,51,1
6080,51,1
11698,51,1
10095,51,1
13930,51,1
7998,51,1
8556,51,1
7636,51,1
10178,51,1
13513,51,1
7980,51,1
16090,51,1
5311,51,1
9486,51,1
12891,51,1
8095,51,1
11401,51,1
7787,51,1
7699,51,1
5577,51,1
11668,51,1
16030,51,1
12515,51,1
7831,51,1
8812,51,1
5291,51,1
8295,51,1
5797,51,1
15228,51,1
10220,51,1
10695,51,1
3830,51,1
4764,51,1
4585,51,1
10552,51,1
14097,51,1
4254,51,1
10228,51,1
5448,51,1
3136,51,1
13809,51,1
10125,51,1
11385,51,1
14999,51,1
15319,51,1
14264,51,1
9446,51,1
13462,51,1
4317,51,1
9633,51,1
13929,51,1
9525,51,1
12929,51,1
9803,51,1
9948,51,1
12546,51,1
4054,51,1
10206,51,1
11973,51,1
7866,51,1
5676,51,1
12732,51,1
9678,51,1
9495,51,1
10663,51,1
8050,51,1
13377,51,1
3121,51,1
4668,51,1
12672,51,1
12245,51,1
9686,51,1
9966,51,1
9392,51,1
14310,51,1
9196,51,1
4395,51,1
8752,51,1
7838,51,1
3999,51,1
5807,51,1
16074,51,1
10124,51,1
5268,51,1
16042,51,1
13606,51,1
9730,51,1
4597,51,1
14262,51,1
3812,51,1
11548,51,1
4045,51,1
12024,51,1
4051,51,1
9843,51,1
11557,51,1
7819,51,1
7745,51,1
14336,51,1
12428,51,1
11665,51,1
13434,51,1
8394,51,1
7867,51,1
3786,51,1
12592,51,1
10292,51,1
12483,51,1
14042,51,1
10145,51,1
13472,51,1
14249,51,1
13889,51,1
8493,51,1
6246,51,1
7956,51,1
8444,51,1
13142,51,1
3734,51,1
7718,51,1
7959,51,1
12962,51,1
4032,51,1
7682,51,1
9270,51,1
3135,51,1
9470,51,1
7343,51,1
16201,51,1
15810,51,1
9324,51,1
6073,51,1
16282,51,1
8621,51,1
15968,51,1
5336,51,1
9409,51,1
8080,51,1
3497,51,1
14113,51,1
7784,51,1
9842,51,1
11917,51,1
13874,51,1
7131,51,1
14756,51,1
7788,51,1
6530,51,1
8478,51,1
9290,51,1
12096,51,1
8805,51,1
15139,51,1
9588,51,1
10084,51,1
11417,51,1
8847,51,1
8776,51,1
4763,51,1
3862,51,1
13012,51,1
6026,51,1
10265,51,1
9863,51,1
11475,51,1
14521,51,1
8214,51,1
8823,51,1
8068,51,1
7724,51,1
7388,51,1
13273,51,1
6611,51,1
3068,51,1
10276,51,1
14415,51,1
14110,51,1
4044,51,1
5922,51,1
8035,51,1
9839,51,1
5912,51,1
9371,51,1
14598,51,1
5784,51,1
7786,51,1
8198,51,1
11339,51,1
13911,51,1
15495,51,1
7746,51,1
8735,51,1
10286,51,1
14002,51,1
12700,51,1
3322,51,1
15375,51,1
5758,51,1
3404,51,1
10191,51,1
8434,51,1
3726,51,1
8104,51,1
10040,51,1
10295,51,1
5939,51,1
7183,51,1
16104,51,1
3694,51,1
5736,51,1
14510,51,1
10700,51,1
13480,51,1
7581,51,1
9437,51,1
3764,51,1
10744,51,1
5594,51,1
7550,51,1
13926,51,1
10172,51,1
16123,51,1
3953,51,1
4859,51,1
9566,51,1
11650,51,1
14024,51,1
8037,51,1
7734,51,1
9112,51,1
4049,51,1
7783,51,1
12692,51,1
15200,51,1
5310,51,1
4148,51,1
8197,51,1
3881,51,1
10032,51,1
5086,51,1
4325,51,1
8239,51,1
14270,51,1
8430,51,1
4827,51,1
15213,51,1
16146,51,1
9383,51,1
10218,51,1
9261,51,1
3643,51,1
14658,51,1
14660,51,1
12104,51,1
11807,51,1
12286,51,1
12151,51,1
14315,51,1
13711,51,1
15401,51,1
15189,51,1
4807,51,1
14289,51,1
10630,51,1
5469,51,1
7993,51,1
11043,51,1
13504,51,1
4600,51,1
9632,51,1
11395,51,1
6006,51,1
8515,51,1
10340,51,1
15941,51,1
12423,51,1
8630,51,1
4611,51,1
3820,51,1
4922,51,1
8433,51,1
8529,51,1
16059,51,1
5386,51,1
9256,51,1
15090,51,1
4151,51,1
9857,51,1
7951,51,1
4721,51,1
4346,51,1
10227,51,1
8608,51,1
15442,51,1
9656,51,1
15069,51,1
8732,51,1
15297,51,1
6263,51,1
9108,51,1
11098,51,1
13866,51,1
6572,51,1
9249,51,1
3628,51,1
3501,51,1
7941,51,1
9381,51,1
9854,51,1
10198,51,1
5863,51,1
3216,51,1
10606,51,1
4624,51,1
10112,51,1
3861,51,1
9039,51,1
8777,51,1
14010,51,1
4069,51,1
9301,51,1
15877,51,1
5554,51,1
8067,51,1
8581,51,1
7387,51,1
13600,51,1
16392,51,1
9729,51,1
8547,51,1
7689,51,1
13038,51,1
10577,51,1
3266,51,1
9613,51,1
8082,51,1
8469,51,1
8663,51,1
8763,51,1
9532,51,1
15083,51,1
7697,51,1
13286,51,1
10184,51,1
13682,51,1
9375,51,1
15865,51,1
15866,51,1
10187,51,1
5933,51,1
10348,51,1
13884,51,1
5526,51,1
9426,51,1
10219,51,1
12365,51,1
4546,51,1
12144,51,1
16066,51,1
10263,51,1
16149,51,1
10788,51,1
8157,51,1
6061,51,1
9433,51,1
13655,51,1
3293,51,1
4679,51,1
3865,51,1
5365,51,1
8304,51,1
4635,51,1
13020,51,1
4768,51,1
8449,51,1
16003,51,1
4557,51,1
14414,51,1
11300,51,1
4523,51,1
12926,51,1
13119,51,1
14062,51,1
10133,51,1
6045,51,1
8040,51,1
13514,51,1
9162,51,1
7286,51,1
8869,51,1
7212,51,1
14001,51,1
4787,51,1
7172,51,1
14629,51,1
8190,51,1
12772,51,1
7791,51,1
8741,51,1
8600,51,1
5532,51,1
8679,51,1
9388,51,1
7833,51,1
13014,51,1
10049,51,1
13853,51,1
7148,51,1
10841,51,1
9269,51,1
9970,51,1
13269,51,1
5183,51,1
7583,51,1
9937,51,1
9606,51,1
11298,51,1
4732,51,1
8457,51,1
7391,51,1
8550,51,1
8553,51,1
5924,51,1
6083,51,1
4914,51,1
5821,51,1
5490,51,1
3356,51,1
7737,51,1
4863,51,1
9372,51,1
5856,51,1
8666,51,1
9533,51,1
14603,51,1
7437,51,1
3882,51,1
10139,51,1
9535,51,1
15979,51,1
5511,51,1
8431,51,1
14621,51,1
11406,51,1
4831,51,1
4108,51,1
13378,51,1
6057,51,1
9345,51,1
13581,51,1
8678,51,1
9927,51,1
13943,51,1
6592,51,1
14857,51,1
7837,51,1
11679,51,1
13019,51,1
3837,51,1
9723,51,1
16326,51,1
12404,51,1
4079,51,1
10377,51,1
13713,51,1
15249,51,1
9327,51,1
12347,51,1
11658,51,1
11782,51,1
8327,51,1
10342,51,1
2956,51,1
4056,51,1
3852,51,1
8477,51,1
12995,51,1
15867,51,1
7942,51,1
14035,51,1
7571,51,1
14894,51,1
12137,51,1
7870,51,1
11669,51,1
7872,51,1
13846,51,1
15018,51,1
3793,51,1
11172,51,1
8601,51,1
9500,51,1
6024,51,1
14812,51,1
13947,51,1
16068,51,1
14681,51,1
14953,51,1
14524,51,1
13981,51,1
10893,51,1
8686,51,1
9971,51,1
11853,51,1
8448,51,1
10268,51,1
8216,51,1
8119,51,1
9400,51,1
7726,51,1
8656,51,1
7589,51,1
6004,51,1
3955,51,1
13505,51,1
10721,51,1
7241,51,1
10245,51,1
6007,51,1
16016,51,1
5278,51,1
14070,51,1
14239,51,1
4754,51,1
15824,51,1
3680,51,1
10823,51,1
9184,51,1
12272,51,1
3041,51,1
5322,51,1
11842,51,1
3796,51,1
10422,51,1
15637,51,1
15230,51,1
4344,51,1
12201,51,1
12371,51,1
12822,51,1
4509,51,1
13922,51,1
9101,51,1
8029,51,1
5369,51,1
7847,51,1
7725,51,1
12499,51,1
4559,51,1
9277,51,1
10130,51,1
9064,51,1
16009,51,1
8228,51,1
4860,51,1
7977,51,1
13279,51,1
3773,51,1
5751,51,1
7935,51,1
9703,51,1
10335,51,1
8833,51,1
7936,51,1
8470,51,1
4277,51,1
11661,51,1
4101,51,1
3718,51,1
10207,51,1
10105,51,1
15137,51,1
13881,51,1
8738,51,1
8638,51,1
12593,51,1
8877,51,1
9257,51,1
15831,51,1
14125,51,1
11467,51,1
14346,51,1
14499,51,1
10150,51,1
13946,51,1
3602,51,1
7336,51,1
8539,51,1
16194,51,1
5588,51,1
8755,51,1
8855,51,1
5846,51,1
8856,51,1
8167,51,1
13418,51,1
10062,51,1
9243,51,1
16241,51,1
13830,51,1
13364,51,1
10578,51,1
6575,51,1
10339,51,1
11337,51,1
5506,51,1
5509,51,1
9253,51,1
13880,51,1
15910,51,1
8562,51,1
13578,51,1
8205,51,1
13001,51,1
2971,51,1
12247,51,1
13651,51,1
8407,51,1
9431,51,1
